word	prediction	label
pritužbi	3	1
upravljanja	3	0
zaposlenici	3	2
primjer	3	2
vlasnik	3	2
poslove	3	2
većina	3	1
iznos	3	2
ravnatelj	3	2
mogućnosti	3	1
ishoda	3	2
slučaj	0	2
uvjeta	3	2
dužnosnik	3	2
rješenje	3	0
ujedinjenje	3	0
trendova	3	2
ljudima	3	2
dogovora	3	2
predsjednik	3	2
izvješće	0	0
borbama	0	1
područjem	3	0
stanovništvo	3	0
dužnosnicima	3	2
protektorat	3	2
paralela	0	1
tenzija	3	1
ispadanja	3	0
kupu	3	2
utakmici	0	1
uspon	3	2
momčadi	3	1
stadiona	3	2
izjave	3	1
loptu	3	1
hotel	3	2
udruga	3	1
zabranu	3	1
paradi	0	1
otvorima	3	2
park	0	2
lokacije	3	1
rijeke	3	1
nasilje	0	0
udarci	3	2
skupu	3	2
dječaka	3	2
snimak	3	2
incidenta	3	2
mediji	0	2
normalnost	3	1
napada	3	2
privlačenjem	3	0
vijesti	3	1
večera	3	1
događanja	0	0
finalista	3	2
projekta	3	2
finalu	0	2
subote	3	1
sudova	3	2
glasovanjem	3	0
dvojica	3	1
predsjednica	3	1
parlament	3	2
kriza	3	1
materijal	0	2
odluku	3	1
polje	0	0
odgode	3	1
zaštitu	3	1
države	3	1
okviru	3	2
dokumentu	0	2
građana	3	2
nacionalnost	3	1
materijala	3	2
način	0	2
nezaposlenosti	3	1
dugom	3	2
kreditima	3	2
dugove	3	2
kraja	3	2
financija	3	1
izvoz	3	2
milijardi	3	1
utrke	3	1
zločini	3	2
stilom	3	2
teritorijem	3	2
programa	3	2
gradonačelnik	3	2
koalicije	3	1
gradonačelnika	3	2
opstrukcije	3	1
amandmana	3	2
načelima	3	0
nepoštivanje	3	0
priopćenju	3	0
zamjenika	3	2
putovanje	0	0
predmet	0	2
pistom	0	1
dizajnera	3	2
trendu	3	2
kreaciju	3	1
dizajnerica	3	1
revija	0	1
tisuća	3	1
manekenka	3	1
studio	3	2
potrošača	3	2
tima	3	2
svezi	3	1
oživljavanje	3	0
predstavnici	3	2
veleposlanik	3	2
zdravstvo	0	0
razlozima	3	2
ujedinjenja	3	0
predsjedništva	3	0
ovlasti	3	1
trenutka	0	2
reformama	3	1
krugovima	3	2
slučaju	3	2
napredovanje	3	0
pogoršanje	3	0
procese	3	2
izbori	3	2
bod	3	2
papi	3	2
težnjama	3	1
kolegom	3	2
policijom	3	1
aranžmani	3	2
račun	3	2
štete	3	1
kolovoz	0	2
general	3	2
mostova	0	2
katastrofa	3	1
hepatitisa	3	2
koordinaciju	3	1
šuma	3	1
tržišta	3	0
trend	3	2
telekomunikacijama	3	1
uređaj	0	2
port	3	2
skupljanje	3	0
primjena	3	1
rezultate	0	2
svotu	3	1
pogreške	3	1
obrazloženje	0	0
internetu	3	2
račune	3	2
oglasi	3	2
javnost	0	1
važnosti	3	1
konci	3	2
pogibijom	3	1
logotipa	3	2
plaću	3	1
stranice	3	1
grafovima	3	2
interaktivnost	3	1
tijelu	0	0
uspjeha	3	2
poljubaca	3	2
niza	3	2
veličinu	3	1
gorivom	3	0
prijestolonasljednika	3	2
kraljica	3	1
vitalnost	3	1
štednje	3	1
skrbi	3	1
zgrada	3	1
otvaranjem	3	0
udjela	3	2
euro	0	2
koherentnost	0	1
projekt	3	2
ostatku	3	2
suficit	3	2
sirovine	3	1
kamate	3	1
fondova	3	2
stupu	3	2
uplata	3	1
fondovi	3	2
uvođenja	3	0
gospodarstva	3	0
kanala	0	2
utjecajem	3	2
trgovanja	3	0
mirovinskim	3	2
kupnju	3	1
podmetanja	3	0
vrtića	3	2
kamata	3	1
kamatu	3	1
štedišama	3	2
devize	3	1
odjela	3	2
zarade	3	1
nabavu	3	1
ponude	3	1
mjestima	3	0
prepuštanja	3	0
obdukcije	3	1
zone	3	1
znanosti	3	1
zastor	3	2
hrane	3	1
količine	3	1
djelo	0	0
postupak	0	2
skijanja	3	0
blago	3	0
predsjedniku	3	2
adventa	3	2
borbe	3	1
životu	3	2
noćenja	3	0
starosti	3	1
liriku	3	1
propisa	3	2
crkve	3	1
zapisi	3	2
općina	3	1
modela	3	2
klubove	3	2
ježinci	3	2
meso	0	0
mladosti	3	1
časopisima	0	2
konventualaca	3	2
zid	3	2
teolog	3	2
videa	3	2
početaka	3	2
dovođenja	3	0
euru	3	1
sjevera	3	2
likvidacija	3	1
akcijama	3	1
fra	3	2
kapaciteti	3	2
vraćanje	3	0
kondiciju	3	1
testiranje	0	0
prevenciji	3	1
grbu	3	2
kreativnost	3	1
organiziranja	3	0
tlake	3	1
nastavom	3	1
vrtiće	3	2
voditelj	3	2
zagrepčani	3	2
vjeru	3	1
korištenja	3	0
liječnik	3	2
potporom	3	1
zdravlje	0	0
drveća	3	0
smanjenja	3	0
ribolova	3	2
motivima	3	2
članka	3	2
donacija	3	1
sporazume	3	2
pritiska	3	2
oznake	3	1
dogovore	3	2
odnosa	3	2
kredibilitet	3	2
desetljeća	3	0
eliminacijom	3	1
trojicu	3	1
hidroelektrana	3	1
opsega	3	2
oružju	3	0
obuke	3	1
smisla	3	2
nacije	3	1
pristojnosti	3	1
karticu	0	1
ekspanziju	3	1
porastu	3	2
džepu	3	2
kloniranjem	3	0
poziva	3	2
zastave	3	1
pridjevom	3	2
sekularizam	3	2
marama	3	1
klubova	3	2
priključenjem	3	0
demokraciji	3	1
počast	3	1
postrojbe	3	1
klan	3	2
ubojstvu	3	0
mrežom	3	1
emitiranja	3	0
emigranata	3	2
materijali	0	2
udara	3	2
azbuci	0	1
ekologiju	3	1
sudionicima	3	2
potpori	3	1
pljačke	3	1
sankcija	3	1
ugled	3	2
pokrajine	3	1
pokrajini	3	1
cijelosti	0	1
retoriku	3	1
nesuglasice	3	1
nacrtu	3	2
verzije	3	1
postojanja	3	0
kongres	3	2
pronalaženju	3	0
vodu	0	1
potrebu	3	1
poruci	3	1
zaključivanju	3	0
vojski	3	1
mudrost	0	1
slikom	0	1
poslovima	3	2
odredište	0	0
pristup	0	2
bušenja	3	0
studija	3	1
istjecanja	3	0
uvjetima	3	2
razvoja	3	2
eksplozija	3	1
misiju	3	1
kompleks	0	2
ulazima	3	2
postrojbu	0	1
generalima	3	2
ramenu	3	0
satnija	3	1
galeb	3	2
čelnika	3	2
atrakcija	3	1
odvajanje	3	0
zaraze	3	1
delegacija	3	1
realnosti	3	1
ribnjak	0	2
opremu	0	1
zapovjednici	3	2
smanjenju	3	0
formiranje	3	0
senata	3	2
pojedinosti	3	1
uhićenju	3	0
napora	3	2
religiju	3	1
menadžera	3	2
prekršaja	3	2
jezera	0	0
očiju	3	1
spajanja	3	0
korijena	3	2
astronomi	3	2
zaštita	3	1
jugu	3	2
poljem	0	0
mačke	3	1
wolfsburgu	0	2
kontinente	3	2
stvaranju	3	0
albumi	3	2
sposobnosti	3	1
visine	3	1
jedinica	0	1
oka	3	0
krajolika	3	2
bubnjar	3	2
nazor	3	2
karaktera	3	2
namještaja	0	2
dodacima	3	2
vrtić	0	2
jaja	0	0
sranja	3	0
lovom	3	1
zube	3	2
tržnicu	3	1
razredu	3	2
kuću	3	1
pas	0	2
drva	3	0
mame	3	1
košulje	3	1
birališta	3	0
vikende	3	2
korisnike	3	2
dimenzija	3	1
megapiksela	3	2
telefon	0	2
ocjeni	3	1
dostave	3	1
jamstvima	3	0
konzultanata	3	2
klijentu	3	2
nositelji	3	2
strukturi	3	1
sezone	0	1
destinacija	3	1
potencijala	3	2
operatera	3	2
napravu	3	1
pričuvu	3	1
inozemstva	3	0
vođama	3	2
sukob	3	2
vršnjacima	3	2
slučajnosti	3	1
izraz	0	2
ego	3	2
restrukturiranja	3	0
kršćana	3	2
badminton	3	2
vršnjaka	3	2
traženje	3	0
organizma	3	2
domaćini	3	2
želji	3	1
školu	3	1
sinkroniziranje	3	0
štrajk	3	2
gimnaziju	3	1
vitamin	0	2
trud	0	2
namještenika	3	2
korisnicima	3	2
doručak	3	2
gospodi	3	1
pejzažom	3	2
infekcije	3	1
luke	3	1
ostatka	3	2
granu	0	1
redovima	3	2
zavoda	3	2
zatvaranju	3	0
starac	0	2
autora	3	2
sestrama	3	1
dolaskom	3	2
semestara	0	2
identitetu	0	2
glumici	3	1
psihijatra	3	2
značenje	0	0
oblikom	3	2
pljačkom	3	1
skok	3	2
redatelj	3	2
posjet	3	2
partija	3	2
glukoze	3	1
procesija	3	1
hipoglikemije	3	1
ljubimce	3	2
vrećica	0	1
plemena	3	0
povjesničar	3	2
planinarenja	3	0
komom	3	2
gps	3	2
blizine	3	1
diobu	3	1
kafić	0	2
porez	0	2
volji	3	1
epilog	0	2
obvezama	0	1
popularnost	3	1
frakciju	3	1
izjavi	3	1
nezavisnosti	3	1
rizici	0	2
odricanjem	3	0
tempom	3	2
