word	prediction	label
moeite	3	3
zicht	0	0
schema	3	0
jaar	0	0
grap	3	3
jeugdteam	3	0
toernooi	3	0
doelman	3	3
topscorer	0	3
tegenstander	3	3
realiteit	3	3
teleurstelling	3	3
organisatie	3	3
verhaal	3	0
manier	0	3
jachtparcours	3	0
geluk	3	0
lot	3	0
offensief	3	0
meesterzet	3	3
ploegleiderswagen	0	3
schim	3	3
avontuur	3	0
kandidaat	3	3
vredesproces	3	0
verklaring	0	3
belang	3	0
stadion	3	0
plan	3	0
geval	0	0
dubbelpartner	3	3
knie	3	3
loer	3	3
tegenstandster	3	3
folder	3	3
paus	0	3
roeping	3	3
geschrift	3	0
wijding	0	3
totaal	0	0
argument	3	0
recht	0	0
groep	3	3
uur	3	0
onderzoek	0	0
hoofdbehandelaar	3	3
risico	3	0
raampje	3	0
aantal	3	0
last	3	3
woordvoerder	3	3
kring	3	3
rijksluchtvaartdienst	0	3
blues	3	3
pond	0	0
pinpas	3	3
landbouwbeleid	3	0
petitie	3	3
parlement	3	0
losgeld	3	0
cardioverter	0	3
terugtrekking	3	3
actie	3	3
tijdrit	3	3
zilver	3	0
cricketteam	3	0
liga	3	3
top	3	3
nabeschouwing	3	3
verlies	3	0
vechtersmentaliteit	3	3
thuisplaat	0	3
waarde	3	3
tekort	0	0
voorronde	3	3
blokker	3	3
vormcrisis	3	3
verdediging	3	3
scherpte	3	3
return	3	3
middenvelder	3	3
mobilisatie	3	3
uitstek	3	0
adres	3	0
record	0	0
afsluiting	3	3
website	3	3
chauffeur	3	3
oog	3	0
rollenpatroon	0	0
ziekte	3	3
been	3	0
wondermiddel	3	0
voorgeschiedenis	3	3
zus	3	3
dochter	3	3
grondlegger	3	3
zijspoor	0	0
personeel	3	0
wissel	3	3
vakbondsbestuurder	3	3
overheid	3	3
receptie	3	3
toestemmingswet	0	3
troonopvolger	3	3
gebruik	0	0
les	3	3
finalist	3	3
boodschap	3	3
trojka	3	3
interview	3	0
nacompetitie	3	3
product	3	0
consultatiebureau	3	0
beleidsvrijheid	3	3
patiënt	3	3
uitwerking	3	3
zorg	3	3
aard	0	3
anticonceptie	3	3
maatwerk	3	0
difterie	0	3
tafel	0	3
inbreng	0	3
periode	3	3
leefklimaat	3	0
bloed	0	0
gevechtssport	3	3
raam	3	0
pedagoog	3	3
verbetering	3	3
overgewicht	3	0
opsomming	3	3
staatssecretaris	0	3
continuïteit	3	3
verhouding	3	3
geaardheid	3	3
animo	0	3
spijt	3	3
elite	3	3
uitweg	3	3
levensduur	3	3
neiging	3	3
afzijdige	3	3
spot	3	3
generatie	3	3
emancipatie	3	3
veroordeling	3	3
rechtspraak	3	3
bondspresident	3	3
flo	3	3
strijkkwartet	0	0
voorzet	3	3
bezoeker	3	3
kantoor	0	0
catalogus	0	3
beurskoers	3	3
bewind	3	0
geweten	0	0
nota	0	3
politietaak	3	3
taakverdeling	3	3
krediet	3	0
coureur	3	3
piloot	3	3
draf	3	3
cent	3	3
ophanging	3	3
kortsluiting	3	3
water	3	0
herrie	3	3
leerling	3	3
model	3	0
promotor	3	3
randje	3	0
voedsel	0	0
nieuws	0	0
vrijheid	3	3
duivensport	3	3
toestemming	3	3
verlichting	3	3
foyer	0	3
ontslag	0	0
geschenk	0	0
hoofdzaak	0	3
elektricien	3	3
proefkonijn	3	0
briefje	0	0
kwartje	3	0
verdieping	3	3
titelstrijd	0	3
overeenkomst	0	3
fractievoorzitter	3	3
woonhuis	0	0
oproep	3	3
diplomaat	3	3
schoolfeest	3	0
baboe	3	3
vernieuwing	3	3
sportredacteur	3	3
betekenis	0	3
huishouden	3	0
commissaris	3	3
bekleding	3	3
olie	0	3
gedachte	0	3
tuchthuisstraf	3	3
tas	3	3
zegen	0	3
bestel	3	0
vorst	3	3
feestavond	3	3
methode	3	3
officier	3	3
inkomen	3	0
dilemma	3	0
schuld	3	3
constructie	3	3
stof	3	0
voorportaal	3	0
set	3	3
folklore	3	3
scandinavie	3	3
gevangenisstraf	3	3
effectenbeurs	3	3
maximum	3	0
conferentietafel	3	3
categorie	3	3
titeldrager	0	3
dienstweigering	3	3
verlaging	3	3
pand	0	0
meesterschap	3	0
bank	3	3
amendement	0	0
schatting	0	3
wielerzesdaagse	3	3
rede	3	3
verweving	3	3
correctie	3	3
grootte	3	3
burgerpersoneel	3	0
plaat	0	3
marge	3	3
omkering	3	3
trofee	3	3
oost	0	3
pct	3	0
strafvervolging	3	3
altsaxofonist	3	3
appel	3	0
vak	3	0
hindernis	3	3
aspect	3	0
waardering	3	3
jaarverslag	3	0
tikje	3	0
fase	3	3
novelle	3	3
wild	3	0
concilie	0	3
knaap	3	3
sarcasme	3	0
speelplaats	3	3
ondervraging	3	3
wetsontwerp	3	0
materiaal	0	0
simulatiespel	0	0
deeg	3	0
speurtocht	3	3
monumentenlijst	3	3
traagheid	3	3
vrachtauto	3	3
berichtgeving	3	3
tintje	0	0
modewereld	3	3
pensionering	3	3
bovenwoning	3	3
polsbeweging	3	3
zuiden	3	0
instant	0	0
vrijstellingsregeling	3	3
waaier	3	3
vechtpartij	3	3
transactie	3	3
ommekeer	3	3
vriendje	3	0
vermindering	3	3
senator	3	3
bovenstuk	3	0
financiering	3	3
zondagvoetbal	3	0
grondwerk	3	0
kanon	3	0
